Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Cloud Type,Solar Zenith Angle,Precipitable Water,Wind Direction
2012,1,25,20,0,0,0.07200000000000001,2.3000000000000003,89.68,1,1020,0,7,123.18,1,317.3
2012,1,25,20,30,0,0.07200000000000001,2.2,89.67,1,1020,0,7,128.83,1.039,317.3
2012,1,25,21,0,0,0.07200000000000001,2.1,88.97,1,1020,0,7,134.4,1.078,330.40000000000003
2012,1,25,21,30,0,0.07200000000000001,2.1,88.96000000000001,1,1020,0,7,139.81,1.1280000000000001,330.40000000000003
2012,1,25,22,0,0,0.07200000000000001,2.2,88.72,1,1020,0,7,144.96,1.178,335.20000000000005
2012,1,25,22,30,0,0.07200000000000001,2.1,95.34,1,1020,0,7,149.68,1.187,335.20000000000005
2012,1,25,23,0,-1,0.07200000000000001,2.1,91.97,1,1020,0,7,153.70000000000002,1.197,340
2012,1,25,23,30,-1,0.07200000000000001,2,91.95,0,1020,0,7,156.65,1.205,340
2012,1,26,0,0,-1,0.07200000000000001,1.9000000000000001,89.44,0,1020,0,7,158.06,1.214,354.40000000000003
2012,1,26,0,30,-1,0.07200000000000001,1.8,89.41,0,1020,0,7,157.63,1.258,354.40000000000003
2012,1,26,1,0,-1,0.07200000000000001,1.8,89.35000000000001,0,1020,0,7,155.47,1.303,11
2012,1,26,1,30,-1,0.07200000000000001,1.8,89.35000000000001,0,1020,0,7,151.98,1.377,11
2012,1,26,2,0,-1,0.07200000000000001,1.9000000000000001,91.32000000000001,0,1020,0,6,147.6,1.452,8.3
2012,1,26,2,30,-1,0.07200000000000001,2,91.32000000000001,0,1020,0,7,142.66,1.536,8.3
2012,1,26,3,0,-1,0.07200000000000001,2.3000000000000003,92.66,0,1020,0,7,137.37,1.621,2.6
2012,1,26,3,30,-1,0.07200000000000001,2.3000000000000003,92.67,0,1020,0,7,131.87,1.686,2.6
2012,1,26,4,0,-1,0.07200000000000001,2.3000000000000003,92.17,0,1020,0,8,126.25,1.7510000000000001,0.2
2012,1,26,4,30,-1,0.07200000000000001,2.2,92.18,0,1020,0,7,120.58,1.793,0.2
2012,1,26,5,0,-1,0.07200000000000001,2.2,91.66,0,1020,0,7,114.89,1.836,8.4
2012,1,26,5,30,-1,0.07200000000000001,2.1,91.66,0,1020,0,7,109.24000000000001,1.858,8.4
2012,1,26,6,0,-1,0.07200000000000001,2.1,91.36,0,1020,0,4,103.66,1.8800000000000001,20.200000000000003
2012,1,26,6,30,-1,0.07200000000000001,1.9000000000000001,91.35000000000001,0,1020,0,7,98.19,1.895,20.200000000000003
2012,1,26,7,0,-1,0.07200000000000001,1.8,92.43,0,1020,0,7,92.85000000000001,1.911,32.9
2012,1,26,7,30,-1,0.07200000000000001,1.8,92.42,0,1020,1,4,87.69,1.932,32.9
2012,1,26,8,0,0,0.07200000000000001,1.8,87.65,1,1020,7,4,82.76,1.954,57.400000000000006
2012,1,26,8,30,0,0.07200000000000001,1.9000000000000001,87.64,1,1020,18,4,78.12,1.976,57.400000000000006
2012,1,26,9,0,0,0.07200000000000001,2,83.75,2,1020,54,4,73.82000000000001,1.998,75.7
2012,1,26,9,30,0,0.07200000000000001,2.1,83.72,2,1020,102,4,69.93,2.019,75.7
2012,1,26,10,0,0,0.07200000000000001,2.2,80.59,3,1020,123,4,66.54,2.04,82.7
2012,1,26,10,30,0,0.07200000000000001,2.2,80.55,3,1020,106,4,63.72,2.068,82.7
2012,1,26,11,0,0,0.07200000000000001,2.3000000000000003,82.77,4,1010,128,4,61.56,2.096,88.4
2012,1,26,11,30,0,0.07200000000000001,2.3000000000000003,82.73,4,1010,119,4,60.13,2.141,88.4
2012,1,26,12,0,0,0.07200000000000001,2.4000000000000004,84.65,4,1010,99,4,59.49,2.187,94.7
2012,1,26,12,30,0,0.07200000000000001,2.5,84.61,3,1010,31,4,59.67,2.245,94.7
2012,1,26,13,0,1,0.07200000000000001,2.8000000000000003,86.87,3,1010,63,4,60.65,2.303,99.2
2012,1,26,13,30,1,0.07200000000000001,3,86.84,3,1010,35,4,62.4,2.356,99.2
2012,1,26,14,0,1,0.07200000000000001,3.3000000000000003,88.92,3,1010,59,4,64.85,2.4090000000000003,101.10000000000001
2012,1,26,14,30,1,0.07200000000000001,3.4000000000000004,95.44,3,1010,40,4,67.93,2.453,101.10000000000001
2012,1,26,15,0,1,0.07200000000000001,3.6,96.79,3,1010,79,4,71.54,2.498,104.9
2012,1,26,15,30,1,0.07200000000000001,3.8000000000000003,96.76,2,1010,31,4,75.62,2.527,104.9
2012,1,26,16,0,1,0.07200000000000001,4,97.56,2,1010,18,7,80.07000000000001,2.557,106.10000000000001
2012,1,26,16,30,1,0.07200000000000001,4.2,97.54,2,1010,7,7,84.85000000000001,2.572,106.10000000000001
2012,1,26,17,0,1,0.07200000000000001,4.5,99.27,2,1010,0,7,89.87,2.587,109.60000000000001
2012,1,26,17,30,1,0.07200000000000001,4.5,99.23,2,1010,0,7,95.11,2.586,109.60000000000001
2012,1,26,18,0,2,0.07200000000000001,4.6000000000000005,100,3,1010,0,7,100.51,2.585,117.60000000000001
2012,1,26,18,30,2,0.07200000000000001,4.4,100,3,1010,0,7,106.04,2.576,117.60000000000001
2012,1,26,19,0,2,0.07200000000000001,4.2,99.58,3,1010,0,7,111.65,2.568,124.60000000000001
2012,1,26,19,30,2,0.07200000000000001,3.9000000000000004,99.52,3,1010,0,7,117.31,2.579,124.60000000000001
2012,1,26,20,0,2,0.07200000000000001,3.6,100,4,1010,0,7,122.99000000000001,2.591,130.4
2012,1,26,20,30,2,0.07200000000000001,3.4000000000000004,100,4,1010,0,7,128.64000000000001,2.624,130.4
2012,1,26,21,0,4,0.07200000000000001,3.2,100,4,1010,0,7,134.2,2.658,141.70000000000002
2012,1,26,21,30,4,0.07200000000000001,3.1,100,4,1010,0,4,139.61,2.678,141.70000000000002
2012,1,26,22,0,4,0.07200000000000001,3,100,5,1000,0,7,144.75,2.699,160
2012,1,26,22,30,4,0.07200000000000001,2.8000000000000003,100,5,1000,0,7,149.45000000000002,2.71,160
2012,1,26,23,0,4,0.07200000000000001,2.7,100,5,1000,0,7,153.46,2.721,172
2012,1,26,23,30,4,0.07200000000000001,2.7,100,5,1000,0,4,156.39000000000001,2.757,172
2012,1,27,0,0,4,0.07200000000000001,2.8000000000000003,100,5,1000,0,7,157.8,2.793,181
2012,1,27,0,30,4,0.07200000000000001,3,100,5,1000,0,7,157.39000000000001,2.832,181
2012,1,27,1,0,4,0.07200000000000001,3.3000000000000003,100,5,1000,0,7,155.26,2.871,184.4
2012,1,27,1,30,4,0.07200000000000001,3.4000000000000004,100,5,1000,0,7,151.8,2.903,184.4
2012,1,27,2,0,4,0.07200000000000001,3.6,100,6,1000,0,7,147.44,2.935,179.3
2012,1,27,2,30,4,0.07200000000000001,4,100,6,1000,0,7,142.52,2.963,179.3
2012,1,27,3,0,6,0.07200000000000001,4.4,100,6,1000,0,7,137.24,2.991,174.60000000000002
2012,1,27,3,30,6,0.07200000000000001,4.7,100,6,1000,0,4,131.75,3.0540000000000003,174.60000000000002
2012,1,27,4,0,6,0.07200000000000001,5,100,7,1000,0,4,126.14,3.117,178
2012,1,27,4,30,6,0.07200000000000001,5.300000000000001,100,7,1000,0,7,120.47,3.25,178
2012,1,27,5,0,7,0.07200000000000001,5.6000000000000005,100,7,1000,0,7,114.78,3.384,179.5
2012,1,27,5,30,7,0.07200000000000001,6,100,7,1000,0,7,109.13,3.4210000000000003,179.5
2012,1,27,6,0,8,0.07200000000000001,6.4,100,8,990,0,6,103.54,3.46,184.9
2012,1,27,6,30,8,0.07200000000000001,7.2,100,8,990,0,6,98.06,3.423,184.9
2012,1,27,7,0,9,0.07200000000000001,8,100,9,990,0,7,92.71000000000001,3.387,194.3
2012,1,27,7,30,9,0.07200000000000001,8,100,9,990,9,6,87.55,3.4330000000000003,194.3
2012,1,27,8,0,9,0.07200000000000001,8,100,10,990,35,7,82.61,3.48,191.4
2012,1,27,8,30,9,0.07200000000000001,8.200000000000001,100,10,990,59,7,77.95,3.504,191.4
2012,1,27,9,0,9,0.07200000000000001,8.5,100,11,990,5,7,73.64,3.528,193
2012,1,27,9,30,9,0.07200000000000001,8.9,100,11,990,66,7,69.74,3.492,193
2012,1,27,10,0,11,0.07200000000000001,9.4,100,11,990,91,7,66.33,3.456,200.8
2012,1,27,10,30,11,0.07200000000000001,8.200000000000001,100,11,990,12,6,63.5,3.474,200.8
2012,1,27,11,0,11,0.07200000000000001,7.1000000000000005,100,11,990,8,6,61.33,3.493,190.8
2012,1,27,11,30,11,0.07200000000000001,7,100,11,990,30,6,59.89,3.468,190.8
2012,1,27,12,0,11,0.07200000000000001,7,100,12,990,87,6,59.24,3.444,193.70000000000002
2012,1,27,12,30,11,0.07200000000000001,6.6000000000000005,100,12,990,79,6,59.410000000000004,3.084,193.70000000000002
2012,1,27,13,0,11,0.07200000000000001,6.2,100,12,990,96,6,60.39,2.724,223.10000000000002
2012,1,27,13,30,11,0.07200000000000001,5.6000000000000005,100,12,990,32,6,62.14,2.2960000000000003,223.10000000000002
2012,1,27,14,0,11,0.07200000000000001,5.1000000000000005,100,13,990,102,7,64.6,1.868,250.20000000000002
2012,1,27,14,30,11,0.07200000000000001,6.1000000000000005,100,12,990,12,4,67.68,1.826,250.20000000000002
2012,1,27,15,0,9,0.07200000000000001,7.2,93.28,11,990,286,0,71.3,1.784,276.40000000000003
2012,1,27,15,30,9,0.07200000000000001,7.7,99.81,10,990,53,3,75.38,1.71,276.40000000000003
2012,1,27,16,0,7,0.07200000000000001,8.3,88.34,9,990,33,4,79.85000000000001,1.637,280
2012,1,27,16,30,7,0.07200000000000001,8.4,94.62,8,990,15,2,84.63,1.572,280
2012,1,27,17,0,5,0.07200000000000001,8.6,88.63,7,990,0,0,89.66,1.508,280
2012,1,27,17,30,5,0.07200000000000001,8.8,95.04,6,1000,0,0,94.91,1.411,280
2012,1,27,18,0,3,0.07200000000000001,9,86.7,6,1000,0,0,100.31,1.315,284.3
2012,1,27,18,30,3,0.07200000000000001,8.8,93.01,5,1000,0,0,105.84,1.172,284.3
2012,1,27,19,0,3,0.07200000000000001,8.700000000000001,87.07000000000001,5,1000,0,0,111.46000000000001,1.03,289.40000000000003
2012,1,27,19,30,3,0.07200000000000001,8.5,93.45,4,1000,0,0,117.12,0.931,289.40000000000003
2012,1,27,20,0,2,0.07200000000000001,8.4,89.59,4,1000,0,0,122.8,0.8320000000000001,291.8
2012,1,27,20,30,2,0.07200000000000001,8.200000000000001,96.19,4,1000,0,0,128.44,0.777,291.8
2012,1,27,21,0,2,0.07200000000000001,8,93.21000000000001,4,1000,0,0,134,0.723,293.5
2012,1,27,21,30,2,0.07200000000000001,7.800000000000001,93.29,3,1000,0,1,139.4,0.6930000000000001,293.5
2012,1,27,22,0,1,0.07200000000000001,7.6000000000000005,91.34,3,1000,0,4,144.53,0.663,290.40000000000003
2012,1,27,22,30,1,0.07200000000000001,7.4,91.41,3,1000,0,4,149.22,0.637,290.40000000000003
2012,1,27,23,0,1,0.07200000000000001,7.2,90.23,3,1000,0,4,153.21,0.612,289.40000000000003
2012,1,27,23,30,1,0.07200000000000001,6.9,96.91,3,1010,0,4,156.13,0.589,289.40000000000003
2012,1,28,0,0,1,0.07200000000000001,6.7,95.47,3,1010,0,4,157.54,0.5660000000000001,293.1
2012,1,28,0,30,1,0.07200000000000001,6.4,95.5,2,1010,0,4,157.15,0.554,293.1
2012,1,28,1,0,0,0.07200000000000001,6.2,93.06,2,1010,0,4,155.05,0.544,298.6
2012,1,28,1,30,1,0.07200000000000001,6,100,1,1010,0,4,151.61,0.546,298.6
2012,1,28,2,0,0,0.07200000000000001,5.800000000000001,96.99000000000001,1,1010,0,1,147.28,0.548,302.40000000000003
2012,1,28,2,30,0,0.07200000000000001,5.5,100,1,1010,0,4,142.38,0.558,302.40000000000003
2012,1,28,3,0,0,0.07200000000000001,5.300000000000001,100,1,1010,0,0,137.11,0.5680000000000001,305.40000000000003
2012,1,28,3,30,0,0.07200000000000001,5,100,0,1010,0,0,131.63,0.581,305.40000000000003
2012,1,28,4,0,0,0.07200000000000001,4.7,96.67,0,1010,0,0,126.02,0.595,307
2012,1,28,4,30,0,0.07200000000000001,4.4,96.71000000000001,0,1010,0,0,120.35000000000001,0.614,307
2012,1,28,5,0,0,0.07200000000000001,4.2,93.2,0,1010,0,0,114.66,0.634,307.90000000000003
2012,1,28,5,30,0,0.07200000000000001,3.8000000000000003,93.24,0,1010,0,4,109.01,0.656,307.90000000000003
2012,1,28,6,0,-1,0.07200000000000001,3.5,97.4,0,1010,0,0,103.42,0.679,309
2012,1,28,6,30,-1,0.07200000000000001,3.1,90.59,0,1010,0,7,97.93,0.705,309
2012,1,28,7,0,-1,0.07200000000000001,2.7,91.77,0,1010,0,7,92.58,0.732,307
2012,1,28,7,30,-1,0.07200000000000001,2.2,85.39,1,1010,18,7,87.4,0.753,307
2012,1,28,8,0,0,0.07200000000000001,1.8,83.73,2,1010,65,7,82.45,0.774,298.5
2012,1,28,8,30,0,0.07200000000000001,1,83.72,3,1010,119,7,77.78,0.782,298.5
2012,1,28,9,0,-1,0.07200000000000001,0.30000000000000004,72.35000000000001,4,1010,82,7,73.46000000000001,0.791,171.8
2012,1,28,9,30,-1,0.07200000000000001,1.1,72.34,4,1010,81,7,69.54,0.779,171.8
2012,1,28,10,0,-1,0.07200000000000001,2,66.74,5,1010,405,1,66.12,0.767,157.20000000000002
2012,1,28,10,30,-1,0.07200000000000001,2.6,66.71000000000001,5,1010,386,2,63.27,0.768,157.20000000000002
2012,1,28,11,0,0,0.07200000000000001,3.2,65.19,5,1010,501,0,61.09,0.77,177.60000000000002
2012,1,28,11,30,-1,0.07200000000000001,3.6,65.15,5,1010,450,2,59.64,0.775,177.60000000000002
2012,1,28,12,0,0,0.07200000000000001,4.1000000000000005,64.23,6,1010,539,1,58.980000000000004,0.781,192.3
2012,1,28,12,30,0,0.07200000000000001,4.3,64.2,6,1010,537,1,59.15,0.752,192.3
2012,1,28,13,0,0,0.07200000000000001,4.6000000000000005,67.44,6,1010,520,1,60.13,0.724,199.10000000000002
2012,1,28,13,30,0,0.07200000000000001,4.800000000000001,67.43,6,1010,488,1,61.88,0.6970000000000001,199.10000000000002
2012,1,28,14,0,1,0.07200000000000001,5.1000000000000005,70.82000000000001,6,1010,442,1,64.34,0.67,208.3
2012,1,28,14,30,1,0.07200000000000001,5.1000000000000005,75.89,6,1010,382,2,67.43,0.708,208.3
2012,1,28,15,0,1,0.07200000000000001,5.2,80.31,6,1010,310,4,71.06,0.747,215.9
2012,1,28,15,30,1,0.07200000000000001,5.1000000000000005,86.12,5,1010,231,0,75.15,0.794,215.9
2012,1,28,16,0,2,0.07200000000000001,5.1000000000000005,87.52,5,1010,149,0,79.62,0.842,221.10000000000002
2012,1,28,16,30,2,0.07200000000000001,5.2,93.92,4,1010,69,0,84.41,0.88,221.10000000000002
2012,1,28,17,0,1,0.07200000000000001,5.4,92.72,4,1010,0,0,89.45,0.919,226.70000000000002
2012,1,28,17,30,1,0.07200000000000001,5.4,92.74,3,1010,0,0,94.7,0.9390000000000001,226.70000000000002
2012,1,28,18,0,2,0.07200000000000001,5.5,93.99,3,1010,0,0,100.11,0.96,228.20000000000002
2012,1,28,18,30,2,0.07200000000000001,5.4,94,3,1010,0,0,105.64,0.963,228.20000000000002
2012,1,28,19,0,2,0.07200000000000001,5.4,95.99000000000001,3,1010,0,1,111.26,0.966,228.60000000000002
2012,1,28,19,30,2,0.07200000000000001,5.6000000000000005,96.01,3,1010,0,4,116.93,0.92,228.60000000000002
2012,1,28,20,0,2,0.07200000000000001,5.9,98.07000000000001,4,1010,0,4,122.60000000000001,0.875,239.3
2012,1,28,20,30,2,0.07200000000000001,6.4,98.11,4,1010,0,0,128.25,0.752,239.3
2012,1,28,21,0,2,0.07200000000000001,6.9,95.09,4,1010,0,0,133.8,0.629,260.40000000000003
2012,1,28,21,30,2,0.07200000000000001,7.2,100,3,1010,0,0,139.19,0.541,260.40000000000003
2012,1,28,22,0,0,0.07200000000000001,7.5,91.78,3,1010,0,0,144.31,0.454,277.2
2012,1,28,22,30,0,0.07200000000000001,7.5,91.82000000000001,2,1010,0,0,148.99,0.443,277.2
2012,1,28,23,0,0,0.07200000000000001,7.5,81.82000000000001,2,1010,0,0,152.96,0.432,281.1
2012,1,28,23,30,0,0.07200000000000001,7.7,87.93,1,1010,0,0,155.87,0.425,281.1
2012,1,29,0,0,-1,0.07200000000000001,8,81.82000000000001,1,1010,0,0,157.28,0.419,280.2
2012,1,29,0,30,-1,0.07200000000000001,7.9,87.98,1,1010,0,0,156.9,0.4,280.2
2012,1,29,1,0,-2,0.07200000000000001,7.9,81.52,1,1010,0,0,154.82,0.382,283.3
2012,1,29,1,30,-2,0.07200000000000001,7.4,81.55,0,1010,0,0,151.42000000000002,0.371,283.3
2012,1,29,2,0,-3,0.07200000000000001,7,78.19,0,1010,0,0,147.11,0.36,285.40000000000003
2012,1,29,2,30,-3,0.07200000000000001,6.6000000000000005,78.2,0,1010,0,0,142.22,0.356,285.40000000000003
2012,1,29,3,0,-3,0.07200000000000001,6.300000000000001,77.05,0,1010,0,0,136.97,0.353,285.5
2012,1,29,3,30,-3,0.07200000000000001,6.1000000000000005,77.06,0,1010,0,0,131.5,0.34700000000000003,285.5
2012,1,29,4,0,-3,0.07200000000000001,5.9,82.63,0,1010,0,0,125.89,0.341,283.7
2012,1,29,4,30,-3,0.07200000000000001,5.7,82.65,0,1010,0,0,120.22,0.338,283.7
2012,1,29,5,0,-3,0.07200000000000001,5.6000000000000005,82.74,-1,1020,0,0,114.54,0.336,279.3
2012,1,29,5,30,-3,0.07200000000000001,5.4,82.77,-1,1020,0,0,108.88,0.34,279.3
2012,1,29,6,0,-3,0.07200000000000001,5.300000000000001,82.78,-1,1020,0,0,103.29,0.34500000000000003,272.8
2012,1,29,6,30,-3,0.07200000000000001,5.300000000000001,82.8,0,1020,0,0,97.79,0.353,272.8
2012,1,29,7,0,-3,0.07200000000000001,5.4,84.22,0,1020,0,0,92.43,0.362,267.6
2012,1,29,7,30,-3,0.07200000000000001,5.5,78.31,0,1020,32,0,87.24,0.369,267.6
2012,1,29,8,0,-3,0.07200000000000001,5.6000000000000005,80.19,0,1020,110,1,82.29,0.377,266.3
2012,1,29,8,30,-3,0.07200000000000001,5.6000000000000005,80.18,1,1020,195,0,77.61,0.389,266.3
2012,1,29,9,0,-3,0.07200000000000001,5.800000000000001,72.37,2,1020,279,0,73.27,0.402,267.2
2012,1,29,9,30,-3,0.07200000000000001,5.6000000000000005,72.36,2,1020,355,0,69.34,0.426,267.2
2012,1,29,10,0,-3,0.07200000000000001,5.5,68.27,3,1020,421,0,65.9,0.45,264
2012,1,29,10,30,-3,0.07200000000000001,5.300000000000001,68.25,3,1020,475,1,63.04,0.48,264
2012,1,29,11,0,-2,0.07200000000000001,5.2,66.4,4,1020,438,2,60.84,0.511,257.6
2012,1,29,11,30,-2,0.07200000000000001,5.2,66.37,4,1010,458,7,59.38,0.54,257.6
2012,1,29,12,0,-2,0.07200000000000001,5.300000000000001,64.5,4,1010,411,7,58.72,0.5690000000000001,250.20000000000002
2012,1,29,12,30,-2,0.07200000000000001,5.4,64.48,4,1010,438,7,58.88,0.585,250.20000000000002
2012,1,29,13,0,-1,0.07200000000000001,5.5,66.53,5,1010,421,7,59.86,0.602,243.10000000000002
2012,1,29,13,30,-1,0.07200000000000001,5.6000000000000005,66.51,5,1010,382,7,61.61,0.6,243.10000000000002
2012,1,29,14,0,-1,0.07200000000000001,5.800000000000001,68.31,5,1010,371,7,64.08,0.599,239.10000000000002
2012,1,29,14,30,-1,0.07200000000000001,5.800000000000001,68.29,4,1010,313,7,67.17,0.588,239.10000000000002
2012,1,29,15,0,0,0.07200000000000001,5.9,70.45,4,1010,317,0,70.81,0.577,238
2012,1,29,15,30,0,0.07200000000000001,5.800000000000001,75.58,3,1010,239,1,74.91,0.5670000000000001,238
2012,1,29,16,0,0,0.07200000000000001,5.7,81.4,3,1010,103,7,79.39,0.557,238.4
2012,1,29,16,30,0,0.07200000000000001,5.7,87.45,2,1010,49,4,84.18,0.547,238.4
2012,1,29,17,0,-1,0.07200000000000001,5.800000000000001,85.28,2,1010,0,4,89.23,0.537,238.10000000000002
2012,1,29,17,30,-1,0.07200000000000001,5.6000000000000005,85.28,1,1010,0,4,94.49,0.521,238.10000000000002
2012,1,29,18,0,-1,0.07200000000000001,5.6000000000000005,84.26,1,1010,0,1,99.91,0.506,235.60000000000002
2012,1,29,18,30,-1,0.07200000000000001,5.4,90.54,0,1010,0,0,105.44,0.491,235.60000000000002
2012,1,29,19,0,-1,0.07200000000000001,5.300000000000001,88.97,0,1010,0,0,111.06,0.47700000000000004,228.4
2012,1,29,19,30,-1,0.07200000000000001,5.300000000000001,88.94,0,1010,0,0,116.73,0.47400000000000003,228.4
2012,1,29,20,0,-1,0.07200000000000001,5.4,88.32000000000001,0,1010,0,0,122.41,0.47200000000000003,217.20000000000002
2012,1,29,20,30,-1,0.07200000000000001,5.7,88.28,0,1010,0,0,128.05,0.484,217.20000000000002
2012,1,29,21,0,-1,0.07200000000000001,6,88.39,1,1010,0,1,133.6,0.497,208.4
2012,1,29,21,30,-1,0.07200000000000001,6.4,88.34,1,1010,0,1,138.98,0.54,208.4
2012,1,29,22,0,-1,0.07200000000000001,6.800000000000001,83.47,1,1010,0,4,144.09,0.583,202.70000000000002
2012,1,29,22,30,-1,0.07200000000000001,7.2,83.45,1,1010,0,7,148.75,0.672,202.70000000000002
2012,1,29,23,0,0,0.07200000000000001,7.6000000000000005,88.19,2,1010,0,7,152.71,0.762,207.10000000000002
2012,1,29,23,30,0,0.07200000000000001,8.1,88.19,2,1010,0,8,155.6,0.763,207.10000000000002
2012,1,30,0,0,0,0.07200000000000001,8.700000000000001,92.06,2,1010,0,4,157.01,0.765,228.20000000000002
2012,1,30,0,30,0,0.07200000000000001,8.4,92.07000000000001,1,1010,0,7,156.64000000000001,0.675,228.20000000000002
2012,1,30,1,0,0,0.07200000000000001,8.200000000000001,92.46000000000001,1,1010,0,4,154.59,0.587,247.5
2012,1,30,1,30,0,0.07200000000000001,8,99.41,0,1010,0,4,151.22,0.55,247.5
2012,1,30,2,0,0,0.07200000000000001,7.800000000000001,96.64,0,1010,0,1,146.93,0.513,260.1
2012,1,30,2,30,0,0.07200000000000001,7.9,96.68,0,1010,0,0,142.06,0.522,260.1
2012,1,30,3,0,-1,0.07200000000000001,8,92.89,0,1010,0,0,136.83,0.531,268.90000000000003
2012,1,30,3,30,-1,0.07200000000000001,7.9,92.92,0,1010,0,0,131.36,0.539,268.90000000000003
2012,1,30,4,0,-1,0.07200000000000001,7.9,89.73,0,1010,0,0,125.76,0.548,273.8
2012,1,30,4,30,-1,0.07200000000000001,8,89.77,0,1010,0,0,120.09,0.539,273.8
2012,1,30,5,0,-1,0.07200000000000001,8.1,87.43,0,1010,0,0,114.41,0.53,283.90000000000003
2012,1,30,5,30,-1,0.07200000000000001,7.800000000000001,87.48,0,1010,0,0,108.75,0.506,283.90000000000003
2012,1,30,6,0,-2,0.07200000000000001,7.6000000000000005,84.4,0,1010,0,1,103.15,0.483,296.90000000000003
2012,1,30,6,30,-2,0.07200000000000001,7.300000000000001,84.44,0,1020,0,0,97.65,0.457,296.90000000000003
2012,1,30,7,0,-2,0.07200000000000001,7.1000000000000005,82.32000000000001,0,1020,0,1,92.28,0.433,304.90000000000003
2012,1,30,7,30,-2,0.07200000000000001,7.1000000000000005,82.36,0,1020,34,0,87.08,0.418,304.90000000000003
2012,1,30,8,0,-3,0.07200000000000001,7.2,79.97,0,1020,111,0,82.12,0.403,305.7
2012,1,30,8,30,-3,0.07200000000000001,7.2,80.01,0,1020,196,1,77.42,0.40700000000000003,305.7
2012,1,30,9,0,-4,0.07200000000000001,7.300000000000001,68.51,1,1020,279,0,73.07000000000001,0.41200000000000003,301.3
2012,1,30,9,30,-4,0.07200000000000001,7.1000000000000005,68.53,1,1020,355,0,69.13,0.434,301.3
2012,1,30,10,0,-4,0.07200000000000001,7,66.58,2,1020,423,0,65.67,0.456,293.6
2012,1,30,10,30,-4,0.07200000000000001,6.9,66.58,2,1020,477,1,62.800000000000004,0.483,293.6
2012,1,30,11,0,-4,0.07200000000000001,6.800000000000001,62.11,2,1020,517,1,60.59,0.511,287.40000000000003
2012,1,30,11,30,-4,0.07200000000000001,6.800000000000001,62.11,2,1020,544,1,59.120000000000005,0.532,287.40000000000003
2012,1,30,12,0,-4,0.07200000000000001,6.800000000000001,61.88,2,1020,556,2,58.45,0.554,285.2
2012,1,30,12,30,-4,0.07200000000000001,6.7,61.870000000000005,2,1020,552,1,58.61,0.5730000000000001,285.2
2012,1,30,13,0,-4,0.07200000000000001,6.6000000000000005,61.730000000000004,2,1020,534,1,59.58,0.592,286.5
2012,1,30,13,30,-4,0.07200000000000001,6.4,61.730000000000004,2,1020,500,2,61.34,0.61,286.5
2012,1,30,14,0,-4,0.07200000000000001,6.2,62.57,2,1020,453,1,63.81,0.628,288.5
2012,1,30,14,30,-4,0.07200000000000001,5.9,62.58,2,1020,393,1,66.91,0.645,288.5
2012,1,30,15,0,-3,0.07200000000000001,5.7,65.14,2,1020,322,0,70.56,0.663,290
2012,1,30,15,30,-3,0.07200000000000001,5.2,70,1,1020,243,0,74.67,0.6900000000000001,290
2012,1,30,16,0,-3,0.07200000000000001,4.7,79.52,0,1020,159,0,79.16,0.718,290.1
2012,1,30,16,30,-3,0.07200000000000001,4.5,79.54,0,1020,76,1,83.96000000000001,0.761,290.1
2012,1,30,17,0,-3,0.07200000000000001,4.4,77.38,0,1020,0,1,89.02,0.804,289.2
2012,1,30,17,30,-3,0.07200000000000001,4.2,77.39,0,1020,0,0,94.28,0.852,289.2
2012,1,30,18,0,-3,0.07200000000000001,4,77.49,0,1020,0,0,99.7,0.9,286.6
2012,1,30,18,30,-3,0.07200000000000001,3.7,77.49,0,1020,0,0,105.24000000000001,0.9380000000000001,286.6
2012,1,30,19,0,-3,0.07200000000000001,3.5,76.85000000000001,0,1020,0,1,110.86,0.976,280.7
2012,1,30,19,30,-3,0.07200000000000001,3.1,76.84,0,1020,0,4,116.53,1.014,280.7
2012,1,30,20,0,-3,0.07200000000000001,2.8000000000000003,77.52,0,1020,0,7,122.21000000000001,1.055,265.40000000000003
2012,1,30,20,30,-3,0.07200000000000001,2.7,77.49,0,1020,0,4,127.85000000000001,1.099,265.40000000000003
2012,1,30,21,0,-3,0.07200000000000001,2.6,78.19,0,1020,0,7,133.39000000000001,1.143,239.20000000000002
2012,1,30,21,30,-3,0.07200000000000001,2.8000000000000003,78.17,0,1020,0,7,138.77,1.158,239.20000000000002
2012,1,30,22,0,-3,0.07200000000000001,3,78.82000000000001,0,1020,0,7,143.86,1.173,218
2012,1,30,22,30,-3,0.07200000000000001,3.3000000000000003,78.79,0,1020,0,7,148.51,1.167,218
2012,1,30,23,0,-3,0.07200000000000001,3.6,80,0,1020,0,4,152.45000000000002,1.162,204.5
2012,1,30,23,30,-3,0.07200000000000001,3.9000000000000004,79.98,0,1020,0,4,155.33,1.149,204.5
2012,1,31,0,0,-2,0.07200000000000001,4.2,81.44,0,1020,0,4,156.73,1.1360000000000001,194.5
2012,1,31,0,30,-2,0.07200000000000001,4.4,81.42,0,1020,0,0,156.38,1.1420000000000001,194.5
2012,1,31,1,0,-2,0.07200000000000001,4.6000000000000005,82.67,0,1020,0,4,154.35,1.149,190.70000000000002
2012,1,31,1,30,-2,0.07200000000000001,4.800000000000001,82.65,0,1020,0,4,151.01,1.169,190.70000000000002
