Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Solar Zenith Angle,Cloud Type,Precipitable Water,Wind Direction
2020,3,6,0,30,-0.8,0.1,7.800000000000001,91.36,0.4,992,0,143.03,4,0.8,302
2020,3,6,1,0,-1.5,0.1,8,88.91,0.1,992,0,141.32,4,0.8,305
2020,3,6,1,30,-1.5,0.1,8.4,89.56,0,992,0,138.6,4,0.8,309
2020,3,6,2,0,-1.7000000000000002,0.1,8.8,89.48,-0.2,993,0,135.05,4,0.8,313
2020,3,6,2,30,-1.7000000000000002,0.1,9.4,89.48,-0.2,993,0,130.88,4,0.8,318
2020,3,6,3,0,-2.1,0.1,9.9,87.3,-0.2,994,0,126.23,4,0.8,323
2020,3,6,3,30,-2,0.1,10.4,88.66,-0.4,995,0,121.23,4,0.8,325
2020,3,6,4,0,-3,0.1,10.9,84.03,-0.6000000000000001,996,0,115.99000000000001,4,0.8,328
2020,3,6,4,30,-3,0.1,11,85.35000000000001,-0.8,997,0,110.58,4,0.8,329
2020,3,6,5,0,-3.6,0.1,11.100000000000001,82.42,-1,998,0,105.06,4,0.7000000000000001,331
2020,3,6,5,30,-3.6,0.1,11,82.42,-1,998,0,99.48,4,0.7000000000000001,332
2020,3,6,6,0,-3.8000000000000003,0.1,10.9,81.45,-1,999,0,93.9,4,0.7000000000000001,333
2020,3,6,6,30,-3.8000000000000003,0.1,10.9,80.35000000000001,-0.8,1000,4,88.03,4,0.6000000000000001,335
2020,3,6,7,0,-3.8000000000000003,0.1,11,79.08,-0.6000000000000001,1001,23,82.74,4,0.6000000000000001,336
2020,3,6,7,30,-3.8000000000000003,0.1,11,78.02,-0.4,1002,40,77.43,4,0.6000000000000001,338
2020,3,6,8,0,-3.7,0.1,11,76.51,-0.1,1002,39,72.27,4,0.6000000000000001,340
2020,3,6,8,30,-3.7,0.1,10.8,75.48,0.1,1003,59,67.33,4,0.6000000000000001,342
2020,3,6,9,0,-3.6,0.1,10.600000000000001,74.69,0.4,1004,80,62.690000000000005,4,0.5,344
2020,3,6,9,30,-3.6,0.1,10.4,73.09,0.7000000000000001,1004,84,58.45,4,0.5,347
2020,3,6,10,0,-3.3000000000000003,0.1,10.100000000000001,73.51,0.9,1005,103,54.71,4,0.5,349
2020,3,6,10,30,-3.3000000000000003,0.1,9.700000000000001,71.94,1.2000000000000002,1005,141,51.59,4,0.5,351
2020,3,6,11,0,-3,0.1,9.4,72.39,1.4000000000000001,1006,182,49.22,4,0.5,353
2020,3,6,11,30,-3,0.1,8.9,71.37,1.6,1006,215,47.72,4,0.5,354
2020,3,6,12,0,-2.8000000000000003,0.1,8.4,71.92,1.7000000000000002,1006,474,47.160000000000004,4,0.5,355
2020,3,6,12,30,-2.8000000000000003,0.1,8,71.41,1.8,1006,683,47.59,0,0.4,356
2020,3,6,13,0,-2.8000000000000003,0.1,7.6000000000000005,71.10000000000001,1.9000000000000001,1007,641,48.99,0,0.4,356
2020,3,6,13,30,-2.8000000000000003,0.1,7.2,70.60000000000001,2,1007,682,51.26,0,0.4,357
2020,3,6,14,0,-3,0.1,6.800000000000001,69.67,2,1007,631,54.29,0,0.4,357
2020,3,6,14,30,-3,0.1,6.5,70.68,1.8,1007,566,57.96,0,0.4,358
2020,3,6,15,0,-3.2,0.1,6.2,69.91,1.7000000000000002,1008,488,62.14,0,0.4,359
2020,3,6,15,30,-3.2,0.1,5.800000000000001,71.43,1.4000000000000001,1008,402,66.73,0,0.4,181
2020,3,6,16,0,-3.3000000000000003,0.1,5.5,73.04,1,1008,307,71.63,0,0.4,3
2020,3,6,16,30,-3.3000000000000003,0.1,4.9,77.38,0.2,1008,209,76.77,0,0.4,6
2020,3,6,17,0,-3.5,0.1,4.3,81.06,-0.7000000000000001,1009,114,82.06,0,0.4,8
2020,3,6,17,30,-3.5,0.1,4.3,81.06,-0.7000000000000001,1009,31,87.36,0,0.4,8
2020,3,6,18,0,-4.1000000000000005,0.1,3.8000000000000003,84.60000000000001,-1.8,1009,0,93.17,0,0.4,14
2020,3,6,18,30,-4.1000000000000005,0.1,3.6,85.85000000000001,-2,1009,0,98.75,0,0.4,17
2020,3,6,19,0,-4.3,0.1,3.4000000000000004,85.51,-2.2,1010,0,104.31,0,0.4,20
2020,3,6,19,30,-4.3,0.1,3.1,85.51,-2.2,1010,0,109.82000000000001,0,0.4,24
2020,3,6,20,0,-4.7,0.1,2.9000000000000004,83.75,-2.3000000000000003,1010,0,115.23,0,0.4,27
2020,3,6,20,30,-4.7,0.1,2.7,83.75,-2.3000000000000003,1010,0,120.48,0,0.4,31
2020,3,6,21,0,-5,0.1,2.5,81.82000000000001,-2.3000000000000003,1010,0,125.48,0,0.4,34
2020,3,6,21,30,-5,0.1,2.3000000000000003,81.21000000000001,-2.2,1010,0,130.15,0,0.4,36
2020,3,6,22,0,-5.2,0.1,2.1,79.2,-2.1,1010,0,134.36,0,0.4,39
2020,3,6,22,30,-5.2,0.1,1.8,78.04,-1.9000000000000001,1010,0,137.95000000000002,0,0.4,42
2020,3,6,23,0,-5.4,0.1,1.6,76.2,-1.8,1010,0,140.73,0,0.4,46
2020,3,6,23,30,-5.4,0.1,1.3,75.64,-1.7000000000000002,1010,0,142.53,0,0.5,54
2020,3,7,0,0,-5.6000000000000005,0.1,1,73.89,-1.6,1010,0,143.18,4,0.5,63
2020,3,7,0,30,-5.6000000000000005,0.1,0.8,73.89,-1.6,1010,0,142.63,4,0.5,94
2020,3,7,1,0,-5.800000000000001,0.1,0.6000000000000001,73.2,-1.6,1010,0,140.93,0,0.5,125
2020,3,7,1,30,-5.800000000000001,0.1,0.8,73.74,-1.7000000000000002,1010,0,138.22,0,0.5,154
2020,3,7,2,0,-5.7,0.1,1,74.06,-1.7000000000000002,1010,0,134.69,0,0.5,183
2020,3,7,2,30,-5.7,0.1,1.2000000000000002,75.16,-1.9000000000000001,1010,0,130.53,0,0.5,188
2020,3,7,3,0,-5.5,0.1,1.4000000000000001,77.31,-2.1,1011,0,125.89,0,0.5,193
2020,3,7,3,30,-5.5,0.1,1.5,78.46000000000001,-2.3000000000000003,1011,0,120.91,0,0.5,192
2020,3,7,4,0,-5.4,0.1,1.7000000000000002,80.69,-2.5,1011,0,115.67,0,0.5,191
2020,3,7,4,30,-5.4,0.1,2,81.29,-2.6,1011,0,110.27,0,0.5,190
2020,3,7,5,0,-5.2,0.1,2.2,83.64,-2.8000000000000003,1011,0,104.75,0,0.5,188
2020,3,7,5,30,-5.2,0.1,2.6,83.03,-2.7,1011,0,99.18,0,0.5,187
2020,3,7,6,0,-4.9,0.1,2.9000000000000004,84.82000000000001,-2.7,1011,0,93.60000000000001,0,0.5,186
2020,3,7,6,30,-4.9,0.1,3.5,82.34,-2.3000000000000003,1011,27,87.74,0,0.5,185
2020,3,7,7,0,-4.7,0.1,4,81.31,-1.9000000000000001,1011,105,82.43,0,0.5,185
2020,3,7,7,30,-4.7,0.1,4.3,78.38,-1.4000000000000001,1011,200,77.11,0,0.5,186
2020,3,7,8,0,-4.7,0.1,4.6000000000000005,75.42,-0.9,1011,299,71.94,0,0.5,186
2020,3,7,8,30,-4.7,0.1,4.800000000000001,71.67,-0.2,1011,392,66.99,0,0.6000000000000001,186
2020,3,7,9,0,-4.4,0.1,5,69.52,0.5,1010,479,62.34,0,0.6000000000000001,186
2020,3,7,9,30,-4.4,0.1,5.1000000000000005,65.64,1.3,1010,557,58.09,0,0.6000000000000001,186
2020,3,7,10,0,-3.6,0.1,5.2,65.89,2.1,1010,624,54.34,0,0.6000000000000001,185
2020,3,7,10,30,-3.6,0.1,5.2,62.2,2.9000000000000004,1009,678,51.21,0,0.6000000000000001,185
2020,3,7,11,0,-3,0.1,5.1000000000000005,61.39,3.8000000000000003,1009,717,48.83,0,0.6000000000000001,185
2020,3,7,11,30,-3,0.1,5.1000000000000005,58.800000000000004,4.4,1008,736,47.32,0,0.7000000000000001,186
2020,3,7,12,0,-2.3000000000000003,0.1,5.1000000000000005,59.22,5,1007,743,46.77,0,0.7000000000000001,186
2020,3,7,12,30,-2.3000000000000003,0.1,5.1000000000000005,57.2,5.5,1007,735,47.22,0,0.7000000000000001,188
2020,3,7,13,0,-1.9000000000000001,0.1,5.1000000000000005,57.34,5.9,1006,712,48.620000000000005,0,0.7000000000000001,189
2020,3,7,13,30,-1.9000000000000001,0.1,5.2,56.550000000000004,6.1000000000000005,1006,660,50.910000000000004,0,0.7000000000000001,191
2020,3,7,14,0,-1.6,0.1,5.2,56.42,6.4,1006,621,53.97,0,0.7000000000000001,192
2020,3,7,14,30,-1.7000000000000002,0.1,5.2,56.36,6.4,1005,556,57.660000000000004,0,0.7000000000000001,193
2020,3,7,15,0,-1.4000000000000001,0.1,5.1000000000000005,57.64,6.4,1005,479,61.86,0,0.7000000000000001,194
2020,3,7,15,30,-1.4000000000000001,0.1,5,59.660000000000004,5.9,1005,393,66.47,0,0.7000000000000001,193
2020,3,7,16,0,-0.8,0.1,4.800000000000001,63.910000000000004,5.5,1005,299,71.39,0,0.7000000000000001,192
2020,3,7,16,30,-0.8,0.1,4.800000000000001,67.96000000000001,4.6000000000000005,1004,201,76.53,0,0.7000000000000001,191
2020,3,7,17,0,-1.1,0.1,4.9,71.60000000000001,3.6,1004,108,81.84,0,0.8,189
2020,3,7,17,30,-1.1,0.1,4.9,71.60000000000001,3.6,1004,31,87.16,0,0.8,189
2020,3,7,18,0,-1.3,0.1,5.800000000000001,72.26,3.2,1004,0,92.96000000000001,0,0.8,188
2020,3,7,18,30,-1.3,0.1,6.1000000000000005,73.29,3,1004,0,98.53,0,0.8,189
2020,3,7,19,0,-1.4000000000000001,0.1,6.4,73.60000000000001,2.9000000000000004,1004,0,104.10000000000001,0,0.8,190
2020,3,7,19,30,-1.4000000000000001,0.1,6.5,74.12,2.8000000000000003,1004,0,109.60000000000001,0,0.7000000000000001,191
2020,3,7,20,0,-1.2000000000000002,0.1,6.6000000000000005,75.82000000000001,2.6,1004,0,115,0,0.7000000000000001,193
2020,3,7,20,30,-1.2000000000000002,0.1,6.7,76.36,2.5,1004,0,120.24000000000001,0,0.7000000000000001,194
2020,3,7,21,0,-1,0.1,6.7,78.82000000000001,2.3000000000000003,1004,0,125.23,0,0.7000000000000001,196
2020,3,7,21,30,-1,0.1,6.800000000000001,79.3,2.2,1003,0,129.87,0,0.7000000000000001,197
2020,3,7,22,0,-0.9,0.1,6.800000000000001,81.31,2,1003,0,134.06,0,0.7000000000000001,198
2020,3,7,22,30,-0.9,0.1,6.800000000000001,82.48,1.8,1003,0,137.62,0,0.7000000000000001,198
2020,3,7,23,0,-0.9,0.1,6.9,83.03,1.7000000000000002,1003,0,140.38,0,0.7000000000000001,199
2020,3,7,23,30,-0.9,0.1,6.9,84.22,1.5,1003,0,142.15,4,0.7000000000000001,199
2020,3,8,0,0,-0.9,0.1,6.9,84.46000000000001,1.4000000000000001,1003,0,142.79,4,0.7000000000000001,199
2020,3,8,0,30,-0.9,0.1,6.800000000000001,85.68,1.2000000000000002,1003,0,142.24,4,0.7000000000000001,199
2020,3,8,1,0,-1,0.1,6.800000000000001,86.03,1.1,1003,0,140.54,4,0.7000000000000001,199
2020,3,8,1,30,-1,0.1,6.800000000000001,86.65,1,1003,0,137.84,4,0.7000000000000001,199
2020,3,8,2,0,-1,0.1,6.800000000000001,86.60000000000001,1,1003,0,134.32,4,0.7000000000000001,198
2020,3,8,2,30,-1,0.1,6.800000000000001,87.22,0.9,1003,0,130.18,4,0.7000000000000001,198
2020,3,8,3,0,-0.9,0.1,6.800000000000001,87.46000000000001,0.9,1003,0,125.55,4,0.7000000000000001,197
2020,3,8,3,30,-0.9,0.1,6.800000000000001,87.46000000000001,0.9,1003,0,120.58,4,0.7000000000000001,196
2020,3,8,4,0,-0.9,0.1,6.9,87.99,0.9,1003,0,115.36,8,0.7000000000000001,195
2020,3,8,4,30,-0.9,0.1,7,87.99,0.9,1003,0,109.96000000000001,8,0.7000000000000001,194
2020,3,8,5,0,-0.8,0.1,7,88.58,0.9,1002,0,104.45,7,0.7000000000000001,193
2020,3,8,5,30,-0.8,0.1,7.2,87.32000000000001,1.1,1002,0,98.88,7,0.8,193
2020,3,8,6,0,-0.6000000000000001,0.1,7.300000000000001,87.8,1.2000000000000002,1002,0,93.29,7,0.8,192
2020,3,8,6,30,-0.6000000000000001,0.1,7.4,85.32000000000001,1.6,1002,20,87.46000000000001,4,0.9,192
2020,3,8,7,0,-0.1,0.1,7.5,85.60000000000001,2.1,1002,85,82.13,0,0.9,192
2020,3,8,7,30,-0.1,0.1,7.300000000000001,80.88,2.9000000000000004,1002,171,76.8,0,0.9,192
2020,3,8,8,0,0.9,0.1,7.2,82.22,3.7,1002,220,71.62,7,0.9,192
2020,3,8,8,30,1,0.1,7,76.13,4.800000000000001,1002,286,66.66,7,0.9,193
2020,3,8,9,0,1.9000000000000001,0.1,6.9,75.73,5.9,1001,330,62,7,0.9,195
2020,3,8,9,30,1.9000000000000001,0.1,6.800000000000001,70.7,6.9,1001,370,57.730000000000004,7,0.9,199
2020,3,8,10,0,2.6,0.1,6.7,68.67,8,1000,466,53.97,7,0.9,202
2020,3,8,10,30,2.6,0.1,6.6000000000000005,65.05,8.8,1000,517,50.82,7,0.9,204
2020,3,8,11,0,2.9000000000000004,0.1,6.5,63.21,9.600000000000001,999,687,48.44,0,0.9,205
2020,3,8,11,30,2.9000000000000004,0.1,6.6000000000000005,61.14,10.100000000000001,999,722,46.93,0,0.9,205
2020,3,8,12,0,3.1,0.1,6.6000000000000005,59.33,10.700000000000001,999,738,46.38,0,1,206
2020,3,8,12,30,3.1,0.1,6.6000000000000005,58.1,11,998,714,46.84,0,1,206
2020,3,8,13,0,3.2,0.1,6.6000000000000005,57.28,11.4,998,668,48.26,0,1,206
2020,3,8,13,30,3.2,0.1,6.6000000000000005,56.910000000000004,11.5,998,632,50.57,0,1.1,205
2020,3,8,14,0,3.5,0.1,6.5,57.42,11.600000000000001,997,618,53.65,0,1.1,205
2020,3,8,14,30,3.5,0.1,6.5,57.800000000000004,11.5,997,553,57.36,0,1.1,204
2020,3,8,15,0,4,0.1,6.4,59.93,11.5,997,475,61.59,0,1.1,203
2020,3,8,15,30,4,0.1,6.300000000000001,61.47,11.100000000000001,996,389,66.21000000000001,0,1.2000000000000002,202
2020,3,8,16,0,4.6000000000000005,0.1,6.2,65.62,10.8,996,297,71.14,0,1.2000000000000002,200
2020,3,8,16,30,4.6000000000000005,0.1,6.2,68.3,10.200000000000001,996,201,76.3,0,1.3,199
2020,3,8,17,0,5,0.1,6.300000000000001,72.83,9.600000000000001,996,109,81.62,0,1.3,198
2020,3,8,17,30,5,0.1,6.300000000000001,72.83,9.600000000000001,996,33,86.96000000000001,0,1.3,198
2020,3,8,18,0,5.2,0.1,6.300000000000001,78.63,8.700000000000001,996,0,92.74,0,1.4000000000000001,197
2020,3,8,18,30,5.2,0.1,6.4,79.7,8.5,996,0,98.32000000000001,0,1.4000000000000001,196
2020,3,8,19,0,5.300000000000001,0.1,6.5,82.10000000000001,8.200000000000001,996,0,103.88,0,1.4000000000000001,196
2020,3,8,19,30,5.300000000000001,0.1,6.6000000000000005,83.22,8,996,0,109.38,0,1.3,197
2020,3,8,20,0,5.4,0.1,6.7,84.54,7.800000000000001,996,0,114.77,0,1.3,198
2020,3,8,20,30,5.4,0.1,6.9,85.7,7.6000000000000005,996,0,120,0,1.3,199
2020,3,8,21,0,5.4,0.1,7,86.89,7.4,996,0,124.97,0,1.3,201
2020,3,8,21,30,5.4,0.1,7,88.08,7.2,996,0,129.6,0,1.3,202
2020,3,8,22,0,5.4,0.1,7,89.45,7,996,0,133.76,0,1.3,202
2020,3,8,22,30,5.4,0.1,6.9,90.06,6.9,996,0,137.29,7,1.4000000000000001,202
2020,3,8,23,0,5.4,0.1,6.800000000000001,91.58,6.7,996,0,140.03,7,1.4000000000000001,202
2020,3,8,23,30,5.4,0.1,6.7,92.21000000000001,6.6000000000000005,996,0,141.78,7,1.4000000000000001,202
2020,3,9,0,0,5.4,0.1,6.7,93.52,6.4,996,0,142.4,7,1.4000000000000001,202
2020,3,9,0,30,5.4,0.1,6.7,94.16,6.300000000000001,996,0,141.84,6,1.5,203
2020,3,9,1,0,5.5,0.1,6.6000000000000005,94.99,6.2,996,0,140.15,6,1.6,204
2020,3,9,1,30,5.5,0.1,6.5,94.99,6.2,996,0,137.46,7,1.7000000000000002,204
2020,3,9,2,0,5.5,0.1,6.5,96.08,6.1000000000000005,996,0,133.96,7,1.8,205
2020,3,9,2,30,5.5,0.1,6.4,95.42,6.2,996,0,129.82,7,2,206
2020,3,9,3,0,5.6000000000000005,0.1,6.300000000000001,95.85000000000001,6.2,996,0,125.21000000000001,7,2.1,206
2020,3,9,3,30,5.6000000000000005,0.1,6.7,93.25,6.6000000000000005,996,0,120.25,7,2.3000000000000003,211
2020,3,9,4,0,5.7,0.1,7.1000000000000005,92.34,6.9,996,0,115.04,7,2.4000000000000004,215
2020,3,9,4,30,5.7,0.1,7.1000000000000005,91.08,7.1000000000000005,996,0,109.64,7,2.5,220
2020,3,9,5,0,5.800000000000001,0.1,7.1000000000000005,91.13,7.2,996,0,104.14,7,2.6,225
2020,3,9,5,30,5.9,0.1,6.9,91.22,7.2,997,0,98.57000000000001,6,2.6,225
2020,3,9,6,0,6,0.1,6.800000000000001,91.81,7.2,997,0,92.98,6,2.6,226
2020,3,9,6,30,6,0.1,6.5,91.19,7.300000000000001,997,8,87.17,7,2.6,225
2020,3,9,7,0,6.2,0.1,6.300000000000001,92.49,7.300000000000001,997,28,81.82000000000001,7,2.6,224
2020,3,9,7,30,6.2,0.1,5.9,91.24,7.5,997,35,76.48,6,2.5,221
2020,3,9,8,0,6.5,0.1,5.5,92.49,7.6000000000000005,997,57,71.29,6,2.4000000000000004,219
2020,3,9,8,30,6.5,0.1,5.4,91.24,7.800000000000001,997,71,66.32000000000001,6,2.3000000000000003,212
2020,3,9,9,0,6.9,0.1,5.300000000000001,93.23,7.9,997,39,61.65,6,2.3000000000000003,205
2020,3,9,9,30,6.9,0.1,5.300000000000001,91.97,8.1,997,99,57.370000000000005,6,2.3000000000000003,202
2020,3,9,10,0,7.2,0.1,5.2,93.02,8.3,996,141,53.59,7,2.4000000000000004,200
2020,3,9,10,30,7.2,0.1,5.1000000000000005,91.16,8.6,996,146,50.44,7,2.4000000000000004,197
2020,3,9,11,0,7.7,0.1,5,91.96000000000001,8.9,996,163,48.04,6,2.4000000000000004,194
2020,3,9,11,30,7.6000000000000005,0.1,5,89.43,9.3,995,126,46.53,6,2.4000000000000004,192
2020,3,9,12,0,8.1,0.1,5.1000000000000005,90.33,9.600000000000001,994,104,45.99,6,2.4000000000000004,191
2020,3,9,12,30,8.1,0.1,5.4,88.54,9.9,994,71,46.46,6,2.4000000000000004,192
2020,3,9,13,0,8.5,0.1,5.800000000000001,89.89,10.100000000000001,993,126,47.9,6,2.4000000000000004,193
2020,3,9,13,30,8.5,0.1,6.5,89.29,10.200000000000001,993,136,50.230000000000004,6,2.5,192
2020,3,9,14,0,9,0.1,7.2,91.69,10.3,992,144,53.33,6,2.6,191
2020,3,9,14,30,9,0.1,7.800000000000001,91.69,10.3,992,72,57.07,6,2.6,191
2020,3,9,15,0,9.3,0.1,8.4,92.71000000000001,10.4,991,43,61.31,7,2.6,191
2020,3,9,15,30,9.3,0.1,8.6,93.95,10.200000000000001,991,47,65.95,6,2.7,191
2020,3,9,16,0,9.1,0.1,8.9,94.08,10,991,25,70.9,6,2.7,191
2020,3,9,16,30,9.1,0.1,8.9,94.61,9.9,990,14,76.07000000000001,6,2.7,191
2020,3,9,17,0,8.9,0.1,9,94.71000000000001,9.700000000000001,990,15,81.4,6,2.7,190
2020,3,9,17,30,8.9,0.1,9,94.71000000000001,9.700000000000001,990,7,86.76,4,2.7,190
2020,3,9,18,0,8.9,0.1,8.8,95.71000000000001,9.600000000000001,989,0,92.53,8,2.7,191
2020,3,9,18,30,8.9,0.1,8.700000000000001,95.71000000000001,9.600000000000001,989,0,98.10000000000001,4,2.8000000000000003,192
2020,3,9,19,0,9.1,0.1,8.5,97.4,9.5,988,0,103.66,4,2.8000000000000003,193
2020,3,9,19,30,9.1,0.1,8.1,97.4,9.5,988,0,109.16,4,2.8000000000000003,197
2020,3,9,20,0,9.4,0.1,7.800000000000001,99.08,9.5,987,0,114.54,4,2.8000000000000003,201
2020,3,9,20,30,9.4,0.1,7.4,99.08,9.5,987,0,119.75,7,2.8000000000000003,210
2020,3,9,21,0,9.5,0.1,6.9,100,9.5,987,0,124.71000000000001,7,2.8000000000000003,218
2020,3,9,21,30,9.200000000000001,0.1,6.4,100,9.200000000000001,987,0,129.32,7,2.7,228
2020,3,9,22,0,9,0.1,5.9,100,9,987,0,133.45,7,2.7,237
2020,3,9,22,30,8.5,0.1,5.7,100,8.5,987,0,136.97,7,2.6,251
2020,3,9,23,0,7.9,0.1,5.5,100,7.9,988,0,139.67000000000002,7,2.5,265
2020,3,9,23,30,6.9,0.1,5.4,100,6.9,988,0,141.4,7,2.4000000000000004,286
2020,3,10,0,0,5.5,0.1,5.4,97.17,5.9,989,0,142.01,7,2.3000000000000003,306
2020,3,10,0,30,4.800000000000001,0.1,6.4,100,4.800000000000001,990,0,141.44,8,2.2,320
2020,3,10,1,0,2.6,0.1,7.5,93.25,3.6,991,0,139.75,8,2.1,333
2020,3,10,1,30,2.6,0.1,7.5,97.97,2.9000000000000004,991,0,137.07,7,2.1,337
2020,3,10,2,0,1,0.1,7.5,91.67,2.2,992,0,133.59,7,2.1,341
2020,3,10,2,30,1,0.1,7.2,93.08,2,993,0,129.47,7,2,340
2020,3,10,3,0,0.4,0.1,7,90.2,1.8,993,0,124.87,7,2,339
2020,3,10,3,30,0.4,0.1,6.9,90.93,1.7000000000000002,994,0,119.92,7,1.9000000000000001,339
2020,3,10,4,0,-0.1,0.1,6.7,87.92,1.7000000000000002,995,0,114.71000000000001,7,1.8,338
2020,3,10,4,30,-0.1,0.1,7,88.64,1.6,996,0,109.33,7,1.7000000000000002,339
2020,3,10,5,0,-1,0.1,7.2,84.35000000000001,1.4000000000000001,996,0,103.83,7,1.5,340
2020,3,10,5,30,-0.9,0.1,7.1000000000000005,85.65,1.2000000000000002,997,0,98.26,7,1.3,341
2020,3,10,6,0,-1.6,0.1,7,82.53,1,998,0,92.67,4,1.1,342
2020,3,10,6,30,-1.6,0.1,6.800000000000001,81.94,1.1,998,26,86.87,7,1,345
2020,3,10,7,0,-2,0.1,6.6000000000000005,78.96000000000001,1.2000000000000002,999,99,81.5,0,0.8,347
2020,3,10,7,30,-2,0.1,6.4,77.28,1.5,999,119,76.16,0,0.7000000000000001,351
2020,3,10,8,0,-2,0.1,6.1000000000000005,76.39,1.7000000000000002,1000,33,70.96000000000001,4,0.6000000000000001,355
2020,3,10,8,30,-2,0.1,5.800000000000001,74.24,2.1,1000,85,65.98,4,0.6000000000000001,357
2020,3,10,9,0,-1.6,0.1,5.5,74.91,2.4000000000000004,1001,108,61.29,4,0.6000000000000001,360
2020,3,10,9,30,-1.6,0.1,5.2,73.33,2.7,1001,103,57,4,0.6000000000000001,181
2020,3,10,10,0,-1.2000000000000002,0.1,5,74.01,3,1001,107,53.21,4,0.6000000000000001,2
2020,3,10,10,30,-1.2000000000000002,0.1,4.6000000000000005,73.05,3.2,1002,165,50.050000000000004,4,0.6000000000000001,3
2020,3,10,11,0,-0.8,0.1,4.3,73.25,3.5,1002,284,47.65,4,0.6000000000000001,4
2020,3,10,11,30,-0.8,0.1,4,72.22,3.7,1002,424,46.13,4,0.6000000000000001,6
2020,3,10,12,0,-0.7000000000000001,0.1,3.7,72.2,3.9000000000000004,1002,664,45.6,0,0.6000000000000001,7
2020,3,10,12,30,-0.7000000000000001,0.1,3.4000000000000004,71.62,4,1001,748,46.08,0,0.6000000000000001,9
2020,3,10,13,0,-0.6000000000000001,0.1,3.1,71.44,4.1000000000000005,1001,734,47.54,0,0.6000000000000001,11
2020,3,10,13,30,-0.6000000000000001,0.1,2.8000000000000003,71.44,4.1000000000000005,1001,696,49.89,0,0.6000000000000001,13
2020,3,10,14,0,-0.7000000000000001,0.1,2.5,70.36,4.2,1001,640,53.01,0,0.7000000000000001,15
2020,3,10,14,30,-0.7000000000000001,0.1,2.4000000000000004,71.35000000000001,4,1001,574,56.77,0,0.7000000000000001,18
2020,3,10,15,0,-1,0.1,2.2,70.38,3.9000000000000004,1001,487,61.03,0,0.7000000000000001,22
2020,3,10,15,30,-1,0.1,2,71.88,3.6,1001,386,65.69,0,0.7000000000000001,26
2020,3,10,16,0,-1.2000000000000002,0.1,1.8,72.97,3.2,1001,315,70.66,0,0.7000000000000001,30
2020,3,10,16,30,-1.2000000000000002,0.1,1.6,76.68,2.5,1001,217,75.84,0,0.7000000000000001,34
2020,3,10,17,0,-1.5,0.1,1.3,78.68,1.8,1002,120,81.17,0,0.7000000000000001,38
2020,3,10,17,30,-1.5,0.1,1.3,78.68,1.8,1002,39,86.54,0,0.7000000000000001,38
2020,3,10,18,0,-2.1,0.1,1.4000000000000001,81.21000000000001,0.8,1002,0,92.32000000000001,0,0.7000000000000001,59
2020,3,10,18,30,-2.1,0.1,1.6,82.9,0.5,1001,0,97.89,0,0.7000000000000001,64
2020,3,10,19,0,-2.2,0.1,1.7000000000000002,83.69,0.2,1001,0,103.45,4,0.7000000000000001,69
2020,3,10,19,30,-2.2,0.1,1.6,84.29,0.1,1001,0,108.94,4,0.7000000000000001,74
2020,3,10,20,0,-2.3000000000000003,0.1,1.4000000000000001,83.94,0.1,1001,0,114.31,6,0.8,80
2020,3,10,20,30,-2.3000000000000003,0.1,1.5,83.94,0.1,1001,0,119.51,6,0.8,93
2020,3,10,21,0,-2.2,0.1,1.6,84.28,0.1,1000,0,124.45,6,0.8,107
2020,3,10,21,30,-2.2,0.1,1.7000000000000002,84.28,0.1,1000,0,129.04,6,0.9,118
2020,3,10,22,0,-2.1,0.1,1.9000000000000001,85.2,0.1,1000,0,133.15,7,1,129
2020,3,10,22,30,-2.1,0.1,2.1,85.81,0,1000,0,136.64000000000001,7,1,144
2020,3,10,23,0,-1.9000000000000001,0.1,2.3000000000000003,86.81,0,999,0,139.32,6,1.1,159
2020,3,10,23,30,-1.9000000000000001,0.1,2.4000000000000004,86.81,0,999,0,141.03,9,1.2000000000000002,162
2020,3,11,0,0,-1.7000000000000002,0.1,2.6,87.54,0.1,999,0,141.62,6,1.3,165
2020,3,11,0,30,-1.7000000000000002,0.1,2.9000000000000004,88.09,0,998,0,141.05,6,1.3,163
2020,3,11,1,0,-1.6,0.1,3.2,89,0,998,0,139.36,7,1.3,161
2020,3,11,1,30,-1.6,0.1,3.2,90.21000000000001,-0.2,997,0,136.69,7,1.2000000000000002,167
2020,3,11,2,0,-1.6,0.1,3.2,92.60000000000001,-0.5,997,0,133.22,7,1.1,174
2020,3,11,2,30,-1.6,0.1,3,93.27,-0.6000000000000001,997,0,129.11,6,1.1,181
2020,3,11,3,0,-1.4000000000000001,0.1,2.8000000000000003,95.06,-0.7000000000000001,997,0,124.53,7,1.1,188
2020,3,11,3,30,-1.4000000000000001,0.1,2.7,93.69,-0.5,997,0,119.59,8,1.2000000000000002,189
2020,3,11,4,0,-1,0.1,2.7,95.65,-0.4,997,0,114.39,7,1.3,191
2020,3,11,4,30,-1,0.1,2.8000000000000003,94.86,-0.30000000000000004,996,0,109.01,8,1.2000000000000002,189
2020,3,11,5,0,-0.6000000000000001,0.1,2.8000000000000003,96.79,-0.2,996,0,103.51,8,1.2000000000000002,187
